App Name,App Id,Category,Price ($),Rating,Downloads,Content Rating,Developer Id,Minimum Android,Last Updated,Editors Choice,Success Rate
1502.0,15511.0,16.0,0.0,2.1,200480,1.0,7167.0,18.0,2057.0,False,1
28923.0,4317.0,8.0,0.0,4.5,2842,1.0,18157.0,27.0,413.0,False,3
3114.0,12033.0,14.0,0.0,4.6,38872,1.0,22712.0,18.0,393.0,False,3
20679.0,23917.0,20.0,0.0,3.5,245121,1.0,21702.0,24.0,1404.0,False,2
25432.0,21782.0,6.0,0.0,2.3,15837,1.0,19665.0,15.0,1113.0,False,1
26494.0,22936.0,2.0,0.0,2.4,24475,1.0,20391.0,24.0,439.0,False,1
21816.0,8218.0,6.0,0.0,3.1,68149,1.0,5532.0,30.0,809.0,False,1
20309.0,18403.0,14.0,0.0,3.5,134879,1.0,15903.0,34.0,2140.0,False,2
682.0,15134.0,0.0,0.0,3.2,81547,1.0,13097.0,24.0,2243.0,False,1
17502.0,14017.0,10.0,0.0,3.3,441281,1.0,2690.0,17.0,872.0,False,2
9835.0,9987.0,18.0,0.0,2.5,9122,1.0,18183.0,18.0,1737.0,False,1
16630.0,22958.0,14.0,0.0,3.8,24872,1.0,20808.0,27.0,1722.0,False,2
19024.0,15799.0,10.0,0.0,3.7,33581802,1.0,402.0,18.0,1255.0,False,3
5747.0,28146.0,10.0,0.0,4.2,381977,1.0,15319.0,18.0,498.0,False,3
18741.0,1833.0,5.0,0.0,4.3,1998,1.0,6045.0,20.0,1368.0,False,3
6551.0,28444.0,16.0,1.49,4.4,31506,1.0,13012.0,10.0,2182.0,False,3
3943.0,1046.0,20.0,0.0,4.5,57276,1.0,10297.0,17.0,63.0,False,3
14879.0,15580.0,11.0,0.0,2.1,1603,1.0,11736.0,27.0,514.0,False,1
685.0,3790.0,10.0,0.0,4.4,10668603,2.0,2184.0,27.0,2461.0,False,3
21503.0,27900.0,20.0,0.0,4.3,25166,1.0,22253.0,34.0,1990.0,False,3
610.0,4958.0,13.0,0.0,4.2,2915,1.0,496.0,27.0,1416.0,False,3
5037.0,9019.0,10.0,0.0,4.0,320635,2.0,11452.0,27.0,1931.0,False,2
13380.0,25073.0,9.0,0.0,3.4,43241,1.0,7127.0,24.0,1159.0,False,2
8582.0,298.0,10.0,0.0,3.8,20125,1.0,11049.0,15.0,2654.0,False,2
20453.0,28314.0,10.0,0.0,4.2,297764,2.0,7618.0,17.0,1672.0,False,3
11893.0,25022.0,8.0,0.0,3.2,11269,1.0,12469.0,18.0,1275.0,False,1
16204.0,10199.0,10.0,0.0,4.2,67208,1.0,19102.0,18.0,143.0,False,3
27466.0,23487.0,3.0,0.0,3.7,72085,1.0,21305.0,17.0,412.0,False,2
23786.0,15525.0,16.0,0.0,3.6,295004,1.0,5133.0,18.0,689.0,False,2
15803.0,24580.0,19.0,0.0,3.2,27891,1.0,807.0,27.0,695.0,False,1
7647.0,2210.0,10.0,0.0,2.9,4685,1.0,4951.0,9.0,589.0,False,1
27387.0,12562.0,8.0,0.0,3.1,66566,1.0,21010.0,31.0,907.0,False,1
27828.0,23458.0,10.0,0.0,4.7,44892037,2.0,21715.0,24.0,1395.0,False,4
10522.0,19152.0,8.0,0.0,4.2,10698,1.0,16473.0,18.0,2418.0,False,3
20756.0,12074.0,14.0,0.0,4.2,199205,1.0,12852.0,18.0,21.0,False,3
20114.0,27003.0,14.0,0.0,4.5,12042,1.0,10841.0,20.0,268.0,False,3
15172.0,25108.0,5.0,0.0,4.1,29499,1.0,10665.0,18.0,521.0,False,2
10336.0,99.0,10.0,0.0,4.1,61251,2.0,7755.0,9.0,1609.0,False,2
20590.0,2863.0,6.0,0.0,3.2,152666,0.0,1376.0,18.0,2256.0,False,1
24557.0,21012.0,4.0,0.0,3.8,32467,0.0,567.0,18.0,1093.0,False,2
13547.0,15708.0,8.0,0.0,4.3,31832425,1.0,10748.0,27.0,1923.0,False,4
1996.0,882.0,8.0,0.0,2.5,41448,1.0,2066.0,28.0,1087.0,False,1
9520.0,485.0,5.0,0.0,4.4,33064,1.0,1068.0,17.0,601.0,False,3
3230.0,19.0,10.0,0.0,2.7,19780,1.0,19022.0,10.0,2298.0,False,1
25229.0,28907.0,11.0,0.0,2.7,102124,1.0,19495.0,24.0,2289.0,False,1
696.0,25881.0,5.0,0.0,4.3,35827,1.0,1276.0,18.0,151.0,False,3
11546.0,5131.0,5.0,0.0,4.6,56447,1.0,20276.0,17.0,2444.0,False,3
8502.0,29288.0,6.0,0.0,3.5,103736,2.0,6519.0,9.0,1732.0,False,2
16679.0,18340.0,5.0,0.0,4.7,64386,1.0,20276.0,17.0,2444.0,False,3
5019.0,27434.0,14.0,0.0,4.4,9463,1.0,13595.0,30.0,1858.0,False,3
25094.0,21493.0,20.0,0.0,3.4,171455,1.0,11743.0,18.0,2589.0,False,2
17662.0,1873.0,10.0,0.0,3.9,30717,2.0,14811.0,27.0,2116.0,False,2
16459.0,18733.0,10.0,0.0,3.9,83775,1.0,16212.0,24.0,2004.0,False,2
17091.0,2704.0,8.0,0.0,1.6,193539,1.0,13554.0,18.0,1872.0,False,1
21628.0,26669.0,17.0,0.0,2.2,16948,2.0,17853.0,27.0,1350.0,False,1
12144.0,270.0,10.0,0.0,2.9,56060,1.0,8504.0,9.0,2507.0,False,1
10803.0,27579.0,16.0,0.0,4.3,664809,1.0,14254.0,6.0,1162.0,False,3
12878.0,5504.0,11.0,0.0,3.4,135767,1.0,2580.0,18.0,2628.0,False,2
19506.0,15233.0,5.0,0.0,4.5,27426,1.0,12697.0,27.0,1386.0,False,3
29336.0,24408.0,19.0,0.0,4.3,197438,1.0,23813.0,18.0,832.0,False,3
20777.0,24659.0,16.0,0.0,2.9,25207,1.0,6160.0,24.0,2582.0,False,1
11118.0,2453.0,3.0,0.0,4.0,439468,1.0,14956.0,18.0,1001.0,False,2
26169.0,22265.0,13.0,0.0,2.7,32461,1.0,18220.0,24.0,1746.0,False,1
6529.0,17686.0,10.0,4.99,4.1,262614,2.0,15145.0,24.0,6.0,False,2
22706.0,22592.0,6.0,0.0,4.3,5320,1.0,20513.0,20.0,1788.0,False,3
23927.0,3062.0,10.0,0.0,3.0,99342,1.0,19801.0,18.0,1746.0,False,1
9462.0,16380.0,11.0,0.0,3.8,24142,1.0,11295.0,18.0,2352.0,False,2
22210.0,24299.0,20.0,0.0,4.7,441538,1.0,10372.0,22.0,1596.0,False,3
8183.0,9029.0,6.0,0.0,3.1,113839,1.0,6430.0,18.0,907.0,False,1
19721.0,14247.0,3.0,0.0,4.3,94156,1.0,24004.0,27.0,1896.0,False,3
24229.0,23503.0,21.0,0.0,2.4,33567,1.0,4102.0,11.0,597.0,False,1
9364.0,8192.0,6.0,0.0,4.5,19235,1.0,5517.0,24.0,1114.0,False,3
5615.0,1644.0,10.0,0.0,3.7,235201,1.0,6271.0,11.0,46.0,False,2
27644.0,23326.0,2.0,0.0,2.6,26510,1.0,14160.0,18.0,2494.0,False,1
16603.0,26705.0,17.0,0.0,4.5,40985524,1.0,22649.0,18.0,1940.0,False,4
7901.0,4219.0,0.0,0.0,4.0,19139,1.0,17296.0,18.0,1405.0,False,2
1957.0,4039.0,14.0,0.0,4.4,14200,2.0,412.0,18.0,2546.0,False,3
9772.0,12691.0,16.0,0.0,4.1,77011,1.0,21651.0,3.0,705.0,False,2
17207.0,29006.0,16.0,0.0,4.5,21246,1.0,23805.0,15.0,1964.0,False,3
25271.0,26290.0,20.0,0.0,3.9,81556,1.0,10197.0,18.0,820.0,False,2
25793.0,25042.0,13.0,0.0,2.4,58334,1.0,5156.0,17.0,2660.0,False,1
8844.0,27690.0,10.0,0.0,4.4,146170,1.0,7094.0,11.0,2295.0,False,3
7538.0,18758.0,21.0,0.0,3.1,24484,1.0,15808.0,27.0,117.0,False,1
21901.0,25390.0,8.0,0.0,2.7,3032,1.0,17084.0,24.0,1745.0,False,1
7106.0,11824.0,4.0,0.0,3.2,33738,0.0,9133.0,24.0,2418.0,False,1
1473.0,14372.0,5.0,0.0,3.7,28166,1.0,11900.0,24.0,1377.0,False,2
11642.0,11516.0,13.0,0.0,2.8,6594,1.0,8928.0,31.0,1882.0,False,1
24830.0,25933.0,21.0,0.0,2.7,23266,1.0,8254.0,24.0,191.0,False,1
16701.0,1365.0,10.0,0.0,4.5,36799173,1.0,18948.0,24.0,37.0,False,4
12444.0,1830.0,11.0,0.0,4.7,2035564,1.0,19306.0,24.0,2027.0,False,3
599.0,19625.0,6.0,9.99,3.1,12157,1.0,17360.0,20.0,2676.0,False,1
27599.0,7516.0,20.0,0.0,3.8,40056,1.0,18784.0,27.0,1386.0,False,2
29238.0,945.0,6.0,0.0,3.0,14806,1.0,13031.0,18.0,514.0,False,1
17012.0,26769.0,8.0,0.0,3.6,19312,1.0,19117.0,24.0,420.0,False,2
1444.0,18918.0,10.0,0.0,4.5,131850159,1.0,16457.0,18.0,1963.0,False,4
7452.0,8935.0,18.0,0.0,3.1,104440,1.0,21396.0,24.0,1823.0,False,1
6800.0,1322.0,13.0,0.0,3.0,26300,1.0,22359.0,27.0,1980.0,False,1
22164.0,21938.0,10.0,0.0,3.5,5569,2.0,18867.0,7.0,387.0,False,2
23469.0,8508.0,10.0,0.0,4.2,54238932,2.0,5854.0,24.0,1416.0,True,4
8552.0,5522.0,2.0,0.0,3.9,170494,1.0,1610.0,9.0,2106.0,False,2
24703.0,21148.0,18.0,0.0,3.6,11285,2.0,19030.0,28.0,1629.0,False,2
10411.0,3991.0,2.0,0.0,4.1,8925640788,1.0,8150.0,34.0,1441.0,False,4
19247.0,20071.0,10.0,0.0,4.0,39894,2.0,3749.0,18.0,1270.0,False,2
266.0,28984.0,19.0,0.0,4.0,1201391,1.0,151.0,18.0,824.0,False,2
18857.0,27985.0,20.0,0.0,3.7,124937,1.0,18282.0,18.0,1102.0,False,2
28804.0,11869.0,10.0,14.99,4.4,2447,1.0,12478.0,24.0,224.0,False,3
7714.0,19200.0,10.0,0.0,4.2,35914300,2.0,3033.0,18.0,1360.0,False,4
20267.0,13946.0,6.0,0.0,2.9,987996,2.0,11283.0,28.0,175.0,False,1
12245.0,14383.0,18.0,0.0,4.8,3637,1.0,11913.0,18.0,40.0,False,3
5370.0,7084.0,10.0,0.0,4.0,196853349,1.0,8136.0,27.0,2155.0,False,4
22494.0,8506.0,10.0,0.0,4.3,106874506,2.0,5854.0,18.0,1395.0,True,4
8092.0,13151.0,14.0,0.0,3.5,32947,1.0,92.0,6.0,2475.0,False,2
493.0,25883.0,2.0,0.0,1.7,32697,1.0,23781.0,15.0,2220.0,False,1
27001.0,27139.0,17.0,0.0,4.6,147227,1.0,9303.0,34.0,2451.0,False,3
19812.0,18104.0,8.0,0.0,2.8,17787,1.0,15523.0,18.0,1448.0,False,1
28087.0,23676.0,19.0,0.0,2.7,10626,1.0,21443.0,24.0,1404.0,False,1
21135.0,17614.0,10.0,0.0,3.9,51732553,1.0,20359.0,31.0,1752.0,False,4
8520.0,5685.0,10.0,0.0,4.6,46437764,2.0,2771.0,31.0,151.0,False,4
27640.0,18468.0,21.0,0.0,3.1,323732,1.0,23361.0,18.0,413.0,False,1
24604.0,1240.0,8.0,0.0,3.9,8514,1.0,9298.0,34.0,534.0,False,2
12529.0,8930.0,2.0,0.0,3.6,54105,2.0,6324.0,9.0,1072.0,False,2
1462.0,1944.0,18.0,0.0,3.6,107813,1.0,1121.0,9.0,282.0,False,2
29068.0,5537.0,11.0,0.0,3.2,46960,1.0,3052.0,27.0,1916.0,False,1
25636.0,20551.0,21.0,0.0,1.6,106249,1.0,18242.0,18.0,673.0,False,1
3873.0,18369.0,10.0,0.0,3.7,93375,1.0,15887.0,9.0,388.0,False,2
995.0,6271.0,14.0,1.99,3.9,11305,1.0,3303.0,6.0,551.0,False,2
6485.0,14553.0,4.0,0.0,4.3,3533391,0.0,21269.0,30.0,1873.0,False,3
6541.0,7753.0,10.0,0.0,2.9,35657,1.0,5070.0,15.0,403.0,False,1
23691.0,20526.0,2.0,0.0,4.3,19082,1.0,14943.0,18.0,2595.0,False,3
5111.0,22862.0,10.0,0.0,4.0,69062831,1.0,19314.0,24.0,1441.0,False,4
9901.0,13926.0,18.0,0.0,4.2,284258,1.0,11260.0,27.0,514.0,False,3
28302.0,23823.0,13.0,0.0,3.1,145694,1.0,21661.0,18.0,1334.0,False,1
20131.0,23941.0,20.0,0.0,2.0,144397,1.0,1447.0,9.0,34.0,False,1
14114.0,13309.0,10.0,0.0,3.9,52878,1.0,10628.0,15.0,2243.0,False,2
18640.0,29231.0,8.0,0.0,3.1,14364,1.0,14761.0,31.0,1071.0,False,1
27851.0,14438.0,10.0,0.0,4.5,16003,1.0,22983.0,15.0,652.0,False,3
15245.0,14450.0,8.0,0.0,3.7,487755,1.0,11994.0,34.0,868.0,False,2
21711.0,26026.0,16.0,0.0,4.6,51021,1.0,19411.0,27.0,1585.0,False,3
18779.0,26455.0,18.0,0.0,3.9,21941,2.0,5294.0,18.0,254.0,False,2
24836.0,27549.0,20.0,0.0,3.8,70433,1.0,14045.0,18.0,1604.0,False,2
11550.0,22818.0,5.0,0.0,4.8,71990,1.0,23713.0,18.0,784.0,False,3
8356.0,19732.0,11.0,0.0,4.0,53442,1.0,17507.0,18.0,1682.0,False,2
12954.0,22576.0,18.0,0.0,4.1,80038,1.0,20306.0,17.0,844.0,False,2
24309.0,4501.0,6.0,0.0,2.9,76117,1.0,21494.0,18.0,1438.0,False,1
3296.0,27972.0,10.0,0.0,3.8,181384,1.0,14867.0,15.0,562.0,False,2
18565.0,28440.0,10.0,0.0,3.8,55731,1.0,7587.0,28.0,1415.0,False,2
27746.0,23373.0,8.0,0.0,2.5,265679,1.0,8639.0,27.0,1651.0,False,1
9949.0,24010.0,10.0,0.0,3.7,1673394,2.0,21825.0,18.0,1807.0,False,2
8888.0,23622.0,10.0,0.0,3.0,304689,2.0,13634.0,24.0,2446.0,False,1
24829.0,28762.0,19.0,0.0,3.6,104978,1.0,19190.0,27.0,88.0,False,2
27801.0,10069.0,10.0,0.0,3.0,110297,1.0,7698.0,18.0,829.0,False,1
19403.0,9686.0,10.0,0.0,4.2,2907142,2.0,16842.0,9.0,2430.0,False,3
17078.0,20059.0,20.0,0.0,3.8,30218,1.0,16798.0,18.0,254.0,False,2
15780.0,4689.0,6.0,0.0,4.3,96219,1.0,18466.0,17.0,2453.0,False,3
5713.0,7917.0,17.0,0.0,2.8,22749,1.0,22248.0,34.0,1785.0,False,1
24771.0,18933.0,6.0,0.0,4.4,7056,1.0,15844.0,18.0,1019.0,False,3
2596.0,14318.0,10.0,2.99,4.2,32058,2.0,11862.0,20.0,2421.0,False,3
17167.0,19968.0,3.0,0.0,4.0,119079,1.0,17761.0,18.0,2257.0,False,2
7698.0,21204.0,5.0,0.0,3.9,87825,1.0,19055.0,15.0,600.0,False,2
9599.0,4.0,2.0,0.0,3.8,516441,1.0,17076.0,27.0,564.0,False,2
12919.0,25488.0,18.0,0.0,2.8,8218,2.0,14104.0,20.0,778.0,False,1
17542.0,3883.0,10.0,0.0,3.2,270869,1.0,1175.0,17.0,2617.0,False,1
13593.0,13533.0,5.0,0.0,2.9,20768,1.0,10352.0,27.0,101.0,False,1
20299.0,18385.0,14.0,0.0,4.6,64419288,2.0,15919.0,34.0,1336.0,False,4
2213.0,5556.0,8.0,0.0,4.1,2969,1.0,19240.0,30.0,1425.0,False,2
22512.0,21843.0,14.0,0.0,4.0,1506952,1.0,18809.0,18.0,1651.0,False,2
6341.0,1.0,6.0,0.0,3.1,41401,1.0,4867.0,20.0,1563.0,False,1
26732.0,29056.0,17.0,0.0,4.3,4162952,1.0,17720.0,18.0,550.0,False,3
18583.0,27670.0,18.0,0.0,2.5,86818,0.0,14717.0,27.0,108.0,False,1
377.0,16759.0,9.0,0.0,4.1,31421,1.0,14769.0,27.0,1782.0,False,2
2798.0,5580.0,10.0,0.0,3.0,592799,0.0,2625.0,18.0,1809.0,False,1
8977.0,9461.0,5.0,0.0,2.9,18779,1.0,6932.0,24.0,860.0,False,1
11862.0,25432.0,21.0,0.0,2.9,12609,1.0,9038.0,24.0,2155.0,False,1
26899.0,6857.0,11.0,0.0,4.1,48244807,1.0,4066.0,9.0,2256.0,False,4
4194.0,6410.0,20.0,0.0,4.5,126515,1.0,3347.0,34.0,272.0,False,3
25211.0,29024.0,6.0,0.0,4.0,6022724,1.0,19480.0,34.0,1760.0,False,3
13423.0,12320.0,6.0,0.0,3.7,23705,1.0,9633.0,18.0,1290.0,False,2
26050.0,15146.0,22.0,0.0,4.5,16664,2.0,12659.0,27.0,660.0,False,3
20468.0,16097.0,6.0,3.99,3.6,5453,1.0,21113.0,17.0,43.0,False,2
13577.0,28643.0,5.0,0.0,1.4,36308,1.0,9093.0,27.0,2170.0,False,1
6191.0,7669.0,8.0,0.0,3.2,22314,1.0,3273.0,18.0,115.0,False,1
20064.0,7876.0,6.0,0.0,4.0,16630,1.0,6784.0,30.0,1087.0,False,2
28840.0,12381.0,8.0,0.0,2.0,60385,1.0,13942.0,20.0,1923.0,False,1
14235.0,27217.0,13.0,0.0,3.2,64093,1.0,18574.0,10.0,2112.0,False,1
1665.0,24154.0,18.0,0.0,3.7,51739,2.0,18661.0,17.0,32.0,False,2
10854.0,25303.0,17.0,0.0,4.3,85392610,1.0,11069.0,28.0,216.0,False,4
6370.0,7585.0,8.0,0.0,4.2,37412,1.0,4901.0,27.0,1896.0,False,3
1387.0,29088.0,11.0,0.0,2.7,11786,1.0,19721.0,30.0,255.0,False,1
12442.0,1218.0,5.0,0.0,2.7,47359,1.0,6331.0,34.0,2004.0,False,1
26783.0,26868.0,17.0,0.0,4.8,34156056,1.0,9426.0,22.0,1582.0,False,4
26008.0,14290.0,10.0,0.0,4.4,28167924,0.0,11563.0,27.0,1410.0,False,4
724.0,12923.0,12.0,0.0,4.0,7544,1.0,10196.0,15.0,2595.0,False,2
10961.0,846.0,8.0,0.0,2.8,16008,1.0,8549.0,28.0,1980.0,False,1
4397.0,14574.0,10.0,0.0,4.2,343378,1.0,23000.0,18.0,2488.0,False,3
27305.0,24620.0,5.0,0.0,3.9,14978,1.0,20962.0,27.0,2642.0,False,2
18975.0,18123.0,3.0,0.0,4.7,3341,1.0,23330.0,27.0,1882.0,False,3
14911.0,26870.0,5.0,0.0,4.2,36889,1.0,17457.0,18.0,1781.0,False,3
19767.0,17262.0,3.0,0.0,2.4,156433,1.0,14743.0,17.0,1107.0,False,1
27946.0,10131.0,10.0,0.0,4.1,31844741,2.0,7717.0,17.0,1977.0,False,4
29302.0,29315.0,20.0,0.0,4.3,973238,1.0,22110.0,13.0,1348.0,False,3
5827.0,3032.0,10.0,0.0,4.4,58992,1.0,9066.0,10.0,1876.0,False,3
15428.0,14583.0,10.0,0.0,4.4,96178155,1.0,11873.0,24.0,1448.0,False,4
6052.0,29104.0,1.0,0.0,3.3,47553,1.0,18544.0,24.0,1566.0,False,2
5089.0,6825.0,13.0,0.0,4.4,261834,1.0,6240.0,18.0,537.0,False,3
7981.0,18223.0,6.0,0.0,3.8,301404,2.0,15603.0,18.0,666.0,False,2
3727.0,29474.0,3.0,0.0,1.1,17017,1.0,21768.0,18.0,2036.0,False,1
17268.0,16168.0,21.0,0.0,3.2,51039,1.0,13528.0,27.0,1441.0,False,1
24206.0,28422.0,10.0,0.0,3.1,30674,2.0,14438.0,15.0,2533.0,False,1
29358.0,23964.0,17.0,0.0,2.9,34395,1.0,21787.0,27.0,522.0,False,1
23381.0,4442.0,20.0,0.0,4.3,23391,1.0,21949.0,18.0,825.0,False,3
12870.0,4119.0,13.0,0.0,4.9,15557,1.0,11484.0,18.0,174.0,False,3
13804.0,19479.0,14.0,0.0,4.1,75672,1.0,17205.0,20.0,406.0,False,2
8220.0,17338.0,8.0,0.0,4.0,34412,1.0,14799.0,18.0,949.0,False,2
13767.0,27685.0,18.0,0.0,4.3,134499,1.0,8016.0,18.0,743.0,False,3
17303.0,16225.0,9.0,0.0,2.8,16290,1.0,13569.0,27.0,1923.0,False,1
102.0,23533.0,19.0,0.0,3.4,77671,1.0,13953.0,24.0,401.0,False,2
27308.0,7048.0,20.0,0.0,3.0,18850,1.0,21680.0,30.0,158.0,False,1
24239.0,18022.0,8.0,0.0,3.1,67206,1.0,20173.0,27.0,15.0,False,1
25070.0,26307.0,18.0,0.0,2.7,68801,1.0,19360.0,27.0,1395.0,False,1
23811.0,17915.0,18.0,0.0,3.9,145350,2.0,15134.0,18.0,1439.0,False,2
22068.0,26264.0,20.0,2.99,4.6,138838,1.0,8454.0,30.0,1432.0,False,3
25783.0,21222.0,11.0,0.0,2.5,88858,1.0,18710.0,28.0,1675.0,False,1
12455.0,25229.0,18.0,0.0,4.3,168480,1.0,22133.0,9.0,414.0,False,3
16616.0,23471.0,10.0,0.0,4.1,33950862,1.0,21290.0,4.0,1871.0,False,4
10142.0,10667.0,20.0,0.0,2.4,82034,1.0,3201.0,18.0,1224.0,False,1
9317.0,28303.0,13.0,0.0,4.6,120116,1.0,4569.0,17.0,1914.0,False,3
27127.0,13637.0,14.0,0.0,1.8,9764,2.0,16981.0,24.0,2588.0,False,1
20475.0,777.0,6.0,0.0,3.8,23428,1.0,21682.0,18.0,58.0,False,2
24757.0,21244.0,2.0,0.0,4.1,26390,0.0,4310.0,25.0,1643.0,False,2
24361.0,22046.0,2.0,0.0,2.5,522253,1.0,18831.0,17.0,1868.0,False,1
3350.0,15514.0,16.0,0.0,3.2,197065,1.0,7167.0,18.0,2576.0,False,1
16680.0,15833.0,9.0,0.0,3.1,108605,1.0,16363.0,27.0,1448.0,False,1
10570.0,4712.0,2.0,0.0,2.4,851218,2.0,2711.0,30.0,573.0,False,1
16858.0,17375.0,6.0,0.0,4.1,157263,1.0,14855.0,30.0,1483.0,False,2
860.0,15648.0,18.0,0.0,4.4,6657080,2.0,20770.0,18.0,1171.0,False,3
26313.0,22395.0,21.0,0.0,4.5,407229,1.0,20255.0,27.0,1840.0,False,3
23613.0,8102.0,10.0,0.0,4.4,2605709,1.0,5463.0,18.0,1987.0,False,3
8407.0,9663.0,11.0,0.0,3.7,20023,1.0,3844.0,18.0,2376.0,False,2
27855.0,29522.0,10.0,0.0,4.8,1731,1.0,12824.0,24.0,2615.0,False,3
2494.0,1983.0,10.0,0.0,4.9,2584,1.0,880.0,24.0,1931.0,False,3
27427.0,29491.0,21.0,0.0,3.2,34975,1.0,4852.0,11.0,2661.0,False,1
12182.0,7757.0,3.0,0.0,2.4,167560,1.0,10785.0,22.0,1789.0,False,1
13452.0,366.0,1.0,0.0,3.9,36564,1.0,23768.0,15.0,2417.0,False,2
5268.0,1731.0,19.0,0.0,3.7,167176298,1.0,4150.0,24.0,2011.0,False,4
11020.0,2136.0,6.0,0.0,3.0,26560,1.0,7181.0,18.0,851.0,False,1
27217.0,12410.0,18.0,0.0,2.9,33674,2.0,18721.0,18.0,1186.0,False,1
13345.0,13234.0,5.0,0.0,4.8,2972,1.0,629.0,24.0,2583.0,False,3
5215.0,6353.0,10.0,0.0,4.4,3732333,1.0,10820.0,27.0,2663.0,False,3
18173.0,17066.0,8.0,0.0,4.3,16855,1.0,14344.0,31.0,453.0,False,3
15694.0,7872.0,16.0,0.0,4.3,106866,1.0,8216.0,17.0,583.0,False,3
3094.0,1287.0,11.0,0.0,2.1,16319,1.0,12804.0,27.0,1760.0,False,1
20733.0,950.0,17.0,0.0,4.0,30335,1.0,12549.0,28.0,891.0,False,2
6397.0,7046.0,8.0,0.0,3.6,22748,1.0,4234.0,24.0,602.0,False,2
16887.0,13666.0,18.0,0.0,3.5,21467,2.0,7044.0,18.0,1698.0,False,2
29063.0,24365.0,20.0,0.0,3.0,25308,1.0,23516.0,24.0,2117.0,False,1
2764.0,23025.0,16.0,0.0,4.0,78526,1.0,22937.0,15.0,2340.0,False,2
739.0,28999.0,3.0,0.0,4.6,8313,1.0,23515.0,15.0,156.0,False,3
3651.0,3826.0,13.0,0.0,4.6,120705,1.0,1141.0,18.0,1063.0,False,3
10509.0,1379.0,8.0,0.0,3.9,13393,1.0,19128.0,24.0,1781.0,False,2
11060.0,9823.0,21.0,0.0,3.7,13211,1.0,17580.0,28.0,1336.0,False,2
24668.0,11455.0,0.0,0.0,3.9,14934,1.0,18989.0,17.0,520.0,False,2
24277.0,1382.0,21.0,0.0,3.0,20915,1.0,18717.0,18.0,2569.0,False,1
6273.0,8110.0,5.0,0.0,2.7,37954,1.0,5553.0,17.0,1643.0,False,1
366.0,20174.0,17.0,3.58,3.9,1225,1.0,17936.0,18.0,2628.0,False,2
18800.0,28820.0,20.0,0.0,4.7,18220,1.0,17993.0,24.0,207.0,False,3
19213.0,22282.0,10.0,0.0,2.8,19454,1.0,20129.0,24.0,1046.0,False,1
27431.0,11849.0,22.0,0.0,3.9,16060,1.0,9132.0,18.0,225.0,False,2
22518.0,26294.0,18.0,0.0,4.5,17731,1.0,10630.0,24.0,2078.0,False,3
13707.0,13893.0,10.0,0.0,4.5,2253880,1.0,10899.0,24.0,1102.0,False,3
5295.0,18280.0,9.0,0.0,3.5,61893,2.0,12202.0,27.0,2637.0,False,2
26029.0,28718.0,20.0,0.0,3.2,29224,1.0,18456.0,27.0,2105.0,False,1
4158.0,26828.0,2.0,0.0,3.6,3768,2.0,3583.0,27.0,1448.0,False,2
14040.0,46.0,5.0,0.0,3.8,54117,1.0,21870.0,18.0,1335.0,False,2
6582.0,6756.0,14.0,0.0,2.6,33254,1.0,3963.0,22.0,2508.0,False,1
9961.0,26197.0,17.0,0.0,3.2,32353,1.0,23156.0,27.0,1416.0,False,1
22059.0,26970.0,5.0,0.0,3.1,193716,1.0,3443.0,24.0,1572.0,False,1
5517.0,26394.0,20.0,0.0,4.3,68432,1.0,13536.0,24.0,558.0,False,3
21663.0,24885.0,20.0,0.0,3.9,42950738,1.0,4087.0,27.0,1596.0,False,4
7525.0,231.0,5.0,0.0,2.0,67235,1.0,6543.0,34.0,786.0,False,1
24844.0,13191.0,0.0,0.0,3.1,63245,1.0,10563.0,27.0,1980.0,False,1
13741.0,21157.0,20.0,0.0,3.9,29285,1.0,10939.0,9.0,1942.0,False,2
29130.0,19694.0,10.0,0.0,4.2,1717825,2.0,9813.0,27.0,1368.0,False,3
11239.0,14286.0,9.0,0.0,4.3,30343,1.0,10205.0,18.0,1386.0,False,3
13307.0,21563.0,6.0,0.0,4.3,39949,1.0,19487.0,18.0,2317.0,False,3
5484.0,7127.0,21.0,0.0,3.1,90151,1.0,16224.0,24.0,1890.0,False,1
17466.0,26448.0,10.0,0.0,2.2,110897,1.0,10959.0,9.0,367.0,False,1
27631.0,10986.0,20.0,0.0,2.2,18572,1.0,20104.0,20.0,2017.0,False,1
11656.0,28606.0,10.0,0.0,4.5,27897097,2.0,11259.0,24.0,2012.0,False,4
5226.0,7803.0,17.0,0.0,4.6,57189368,1.0,4097.0,27.0,1832.0,False,4
6393.0,10882.0,8.0,0.0,4.5,10686,1.0,7995.0,15.0,1778.0,False,3
25677.0,22205.0,10.0,0.0,4.3,48389569,2.0,20083.0,18.0,1832.0,False,4
24903.0,8570.0,18.0,0.0,4.5,201559,1.0,7220.0,27.0,6.0,False,3
15329.0,21445.0,16.0,0.0,4.1,47728,2.0,19548.0,20.0,1872.0,False,2
20320.0,14412.0,14.0,0.0,4.8,9941,1.0,3255.0,9.0,576.0,False,3
27775.0,23416.0,18.0,0.0,3.9,9161,1.0,18183.0,24.0,1916.0,False,2
590.0,23567.0,5.0,0.0,3.1,9560,1.0,21396.0,18.0,2559.0,False,1
16977.0,1931.0,8.0,0.0,3.6,11054,1.0,15290.0,24.0,2085.0,False,2
7085.0,7518.0,10.0,0.0,4.5,3083723,2.0,4633.0,24.0,1996.0,False,3
